FIRE_ID,FIRE_NAME,YEAR,ACRES,latitude,longitude
NV4133011505620070716,HEPWORTH COMPLEX (HEPWORTH),2007,40305.0,41.335854915203036,-115.04487067637861
NV4095811524720070716,HEPWORTH COMPLEX (STEVENS),2007,8111.0,40.958083791330544,-115.24321858517784
NV4175611498520070716,WINECUP COMPLEX (BLACK MOUNTAIN),2007,1561.0,41.75640984671488,-114.98318646546184
NV4162111624020070716,PETAN WILSON FORK,2007,3599.0,41.62609080025374,-116.2442733887352
NV4095311599820070716,CAMP CREEK,2007,2476.0,40.95572098955897,-115.99830329735629
NV4142511692620070716,CASTLE PLACE,2007,5023.0,41.4272694175348,-116.92447452793895
NV4065411566820070717,TWIN BRIDGES,2007,2704.0,40.653871689199555,-115.66679368890213
NV4167111572120070717,MENDIVE,2007,1397.0,41.67058487716928,-115.72171556050381
NV4060711613620070826,RAINE,2007,1375.0,40.60425330841377,-116.13574703885428
NV4068711622720070818,PARTY,2007,4248.0,40.69238262069267,-116.21641518584809
NV4158411740920070914,MARTIN CREEK,2007,8394.0,41.5903462744644,-117.4012474916189
NV4080011817320070706,TUNGSTEN,2007,58367.0,40.762307635821685,-118.1384560547649
NV4090311769720070706,THOMAS,2007,19296.0,40.90464670419353,-117.69109337267486
NV4077311786120070716,DUN GLEN,2007,2071.0,40.77161704296083,-117.86135188732207
NV4060311924820070717,SELENITE,2007,1947.0,40.602569889076506,-119.24593188872755
NV4063911783420070716,BARREL SPRINGS,2007,7365.0,40.63784583552099,-117.83699187750807
NV4133911704720070717,KELLY CREEK,2007,17690.0,41.3384786513859,-117.03818747095374
NV4154811723720070717,RED HILLS,2007,3547.0,41.55550587309646,-117.23604742661493
CA3436111726920070331,LOS FLORES,2007,4834.0,34.36046032757122,-117.2688948368093
CA3935112145820070807,BANGOR,2007,1137.0,39.3532689205594,-121.4579650932923
CA4168112341420070710,ELK COMPLEX (KING CREEK 2),2007,14201.0,41.676082734676044,-123.41354968747055
CA4161712327920070710,ELK COMPLEX (ELK),2007,1364.0,41.62858565356119,-123.2763713795994
CA3498611843120070624,WHITE,2007,11784.0,34.98548937426084,-118.42709649550159
CA3475811881220070519,GORMAN,2007,2606.0,34.75780404447767,-118.81295232488317
CA3440411862220071022,MAGIC,2007,2678.0,34.40625547743547,-118.62323118540763
CA3335911836420070510,ISLAND,2007,4945.0,33.360769781837796,-118.36427641445898
CA3334611747220071023,AMMO FIRE,2007,19213.0,33.343905370812664,-117.46106776719625
CA3338411718020071022,RICE,2007,10013.0,33.38493785176276,-117.182264900869
CA3881112138320070716,PHILLIPS,2007,1053.0,38.8119948723601,-121.38140084607443
CA3382811774720070311,241 FIRE,2007,1855.0,33.82846545542469,-117.74503560598681
CA4101212148620070710,POWER,2007,1055.0,41.011757815328316,-121.4867320230317
CA3598411885320070603,SHANNON,2007,2346.0,35.98270210251752,-118.85074959498374
NV3918211548220070718,CATHEDRAL,2007,4202.0,39.188648809524075,-115.48088082096558
CA3968412005120070710,BALLS CANYON,2007,4551.0,39.68168679106016,-120.05172900841815
NV3947111988620070716,HAWKEN,2007,2833.0,39.47179383443004,-119.88531442483149
CA3441611825020070902,NORTH,2007,2437.0,34.41586128137804,-118.25033166093056
CA3451611872720071020,RANCH,2007,37009.0,34.51172633032886,-118.7275824940617
CA3451511844620071021,BUCKWEED,2007,41332.0,34.50830929867899,-118.45322103071402
CA3278611653420070912,PINE,2007,2302.0,32.78459341593349,-116.53395538289541
CA3307911676620071021,WITCH,2007,167551.0,33.04782522367823,-116.87485280880445
CA3372011766020071021,SANTIAGO,2007,27605.0,33.71906357743797,-117.66440128659339
CA3330011692020071023,POOMACHA,2007,47496.0,33.30033853518916,-116.91925526089719
CA3264611677120071021,HARRIS,2007,90443.0,32.64140654271247,-116.78935921878251
CA3715411835320070706,INYO COMPLEX (SAGE),2007,6531.0,37.16195308181929,-118.34742613505466
CA3684811827920070706,INYO COMPLEX (OAK),2007,28447.0,36.84303728731638,-118.27802266860911
CA4180412341220070710,ELK COMPLEX (LITTLE GRIDER),2007,2397.0,41.80293419057158,-123.41066251000517
CA4184212270320070710,CHINA BACK COMPLEX,2007,3162.0,41.84135818132719,-122.70049502363544
CA3469511965920070704,ZACA,2007,241846.0,34.71807470584943,-119.7371651948416
CA4197112054520070710,FLETCHER,2007,8168.0,41.96652569553819,-120.55290076255714
CA4013912058220070705,ANTELOPE COMPLEX (WHEELER),2007,23108.0,40.13903704078798,-120.58999696243318
CA4022012073620070903,MOONLIGHT,2007,65718.0,40.213889254312484,-120.74319843038505
CA3428911699320070914,BUTLER 2,2007,14661.0,34.28891063176104,-116.98665548256622
CA3426711722820071022,GRASS VALLEY,2007,1463.0,34.26605907678674,-117.22839202281598
CA3423111709520071022,SLIDE,2007,13190.0,34.22303090494451,-117.1038921019721
CA3574911839820070429,JAMES,2007,2080.0,35.760030798394155,-118.3998135587289
CA3587811842820070603,GOLDLEDGE,2007,4168.0,35.879529396355764,-118.42299654575868
CA3628511842820070827,GROUSE,2007,1073.0,36.285125615321746,-118.42841168541459
CA4049212334320070829,WALLOW,2007,1535.0,40.49235493714321,-123.34214133549294
CA3888612004020070623,ANGORA,2007,3014.0,38.887577397258916,-120.03981361104088
CA3405311867820071021,CANYON,2007,4686.0,34.05478545496715,-118.67477208083456
CA3413411831120070508,GRIFFITH PARK,2007,1147.0,34.12724147042227,-118.29069722539556
CA3757311966320071029,JACK,2007,1130.0,37.5723510358159,-119.65906409820883
NV4011611706720070716,ANTELOPE COMPLEX,2007,130150.0,39.88583763651027,-117.25354325393295
NV4070311606720070717,RED HOUSE COMPLEX,2007,65594.0,40.970308501748654,-116.10938647726064
NV4121511655020070717,WILLOW CREEK RIDGE,2007,1892.0,41.215337260164496,-116.54907081047705
CA3498912016320070221,UNNAMED,2007,1507.0,34.98785018231743,-120.16370845224006
CA3602211662320070414,GOLDEN,2007,2062.0,36.0310584660167,-116.59413387958219
CA3902312304520070131,PYRAMID RIDGE VMP RX FY 07,2007,1195.0,39.10655206595512,-123.05974627250848
NV4071611734820071012,HORSE,2007,7351.0,40.70642852476608,-117.34871522152638
CA3592812029720070810,TAR,2007,5010.0,35.925422461196824,-120.28865836116591
CA3405411874820071124,CORRAL,2007,4555.0,34.05521645308341,-118.7483970512392
NV4062011638120070717,BOBS FLAT 3,2007,13685.0,40.61959717791669,-116.3778533162748
CA3524011954519860717,DERBY ACRE,1986,1655.0,35.23993922229295,-119.54414459426988
CA3637812142519861106,RIVER,1986,4615.0,36.375030723434335,-121.42233977131875
CA3518311714319860530,NSCRIPTION,1986,4710.0,35.183806238762976,-117.14016449847918
CA3258111676819860904,MINE,1986,1031.0,32.58186192967018,-116.7679512510661
CA4037712021119860718,WENDEL,1986,1639.0,40.37577404010887,-120.21438301161
ID4205011642119860803,JUNIPER,1986,11824.0,42.03742495659536,-116.4155465891422
NV3963011665919860703,GRASS VAL,1986,7777.0,39.627994725865356,-116.65258530879983
NV3932811933319860809,CHURCHL BT,1986,3213.0,39.31629551910967,-119.31704770707123
NV4062311657119860619,WHIRLWIND,1986,4306.0,40.62648847814608,-116.57344044018885
NV4077511569719860702,RESEVOIR,1986,2086.0,40.774471969786205,-115.69699772542394
NV4058811598319860807,GRINDSTONE,1986,2128.0,40.58671268110179,-115.98140558871427
NV3964711579119860805,COLD CREEK,1986,3740.0,39.64776759070956,-115.79326814007136
NV3748111593919860628,USAF 2,1986,17410.0,37.49611401057219,-115.92638148126032
NV4117411783019860612,SLUMB 1,1986,2391.0,41.17348713755804,-117.8338359598089
NV4185611762919860624,NATIONAL,1986,16603.0,41.85674516414557,-117.62721759596019
NV4097511756119860624,BUTTON PT2,1986,4359.0,40.97691620929255,-117.56101004817194
NV4054611766419860624,SPAULDING,1986,4537.0,40.54414700098485,-117.65696536051286
NV4127411802919860628,SLEEPER,1986,2992.0,41.27646947529321,-118.02189302272707
NV4078711710219860703,SPRR 1,1986,1427.0,40.77626043239426,-117.08764177831993
NV4066411793219860810,BARBER CYN,1986,2438.0,40.66541857456209,-117.93649659305329
NV4103311738619860810,PREBLE,1986,14968.0,41.02991751481588,-117.38348173633105
NV4044911774819860905,SWEENEY,1986,2322.0,40.44966926152801,-117.74460725495834
CA3378511752419860604,BEDFORD 1,1986,1242.0,33.78337095419212,-117.52478098347338
CA3643411883319861006,SALT CREEK VMP,1986,1225.0,36.43284970460501,-118.8328440630086
CA3437711869019861030,SALT/TAPO BURN,1986,4188.0,34.37675252059297,-118.69227705812578
CA4057212208419860801,MOSEMAN RANCH,1986,1853.0,40.57298940771365,-122.08498170651401
CA3806112069019861022,BEAR MTN. 6,1986,1583.0,38.05967274269417,-120.68840210979927
CA3463411989219860915,UNNAMED,1986,4396.0,34.63601578232919,-119.89030109125346
CA3504012031719860830,UNNAMED,1986,1353.0,35.040287099336446,-120.31769132532044
CA3439611859519860827,VALENCIA BURN,1986,2864.0,34.39912934634559,-118.59513164939169
CA3680411928319860729,UNNAMED,1986,1071.0,36.80355367964492,-119.28526630458025
CA3765612152919860609,UNNAMED,1986,2811.0,37.66276000119091,-121.53567897495694
CA3665912086319860602,PANOCHE 2,1986,1556.0,36.65892224839853,-120.86367164602396
CA3644512127719860524,BRYANT CANYON,1986,2119.0,36.447819587557426,-121.28170456909675
CA3589512061419860617,DEER VALLEY RANCH,1986,1031.0,35.89503991141695,-120.6145686230158
CA3474511837119860817,POPPY FIRE,1986,1227.0,34.74176370226728,-118.37487307595951
CA3389911714619860529,WILMOT,1986,1720.0,33.900095778260685,-117.14574501370011
CA3518512041619860826,RANCHITA,1986,1895.0,35.18164468010169,-120.41587321645552
CA3503412024819861025,SUEY RANCH WEST,1986,1262.0,35.03398751325891,-120.25020358909576
CA3431211905819861110,BRADLEY,1986,10100.0,34.30825441330798,-119.06047491242117
CA3342311748319860512,UNNAMED,1986,16390.0,33.436070692903755,-117.47632114765753
NV4188511756119860810,8 MILE 2,1986,3806.0,41.86955378344286,-117.55879755156552
CA3883011980819860716,FREDRICKSBURG,1986,3598.0,38.82983723097355,-119.80771149081872
CA3462911830219860703,LEONA,1986,1019.0,34.63095069745353,-118.29801751122643
CA3426011789019860720,TECALOTE,1986,4085.0,34.26306771487451,-117.8931635744993
CA3294811674719860713,CAPTAIN,1986,1824.0,32.94861631925963,-116.74517128200083
CA3635212179519861106,BOTTCHER,1986,2682.0,36.35201812523558,-121.79742010229066
CA3692111925619860721,SYCAMORE,1986,1165.0,36.92038929491422,-119.25734165888072
CA3687111893619860909,DEER,1986,10963.0,36.8744189908684,-118.93828105907933
CA3775711971519860727,CASCADE CR,1986,2068.0,37.7587397183283,-119.71635606415738
CA3305111672519860613,UNNAMED,1986,1108.0,33.05354676151032,-116.72337778099791
CA3344311742819860731,UNNAMED,1986,2541.0,33.43783429477613,-117.41326774480684
CA3455611830319860327,UNNAMED,1986,1465.0,34.55514008593114,-118.30356787515713
CA3538011881119860519,UNNAMED,1986,1513.0,35.372480921625744,-118.8190454684004
CA4103912036619860101,DRY CREEK,1986,2357.0,41.034287843640016,-120.37249497629905
CA4103912036619860101,DRY CREEK,1986,2357.0,41.034287843640016,-120.37249497629905
NV4173311560119860807,DEVILSGATE,1986,3069.0,41.36788276464348,-115.84505969044426
CA3800011991819860927,ELEANOR,1986,1441.0,38.005473428768326,-119.84993263572767
CA3547311855319880811,HAVILAH,1988,1413.0,35.4750886459766,-118.55277845629891
CA3924412120719880911,49R,1988,36673.0,39.2460330112193,-121.19497270655627
CA3668912074319880620,LIGHTNING9,1988,3878.0,36.686914700284845,-120.74563105906478
CA3547911989719880619,TWISSLEMAN,1988,1823.0,35.478117701914194,-119.8983407051976
CA3827912046919880719,MASON,1988,4151.0,38.278929082981314,-120.46869011812073
CA3443711869619880903,PIRU,1988,14273.0,34.44000799812931,-118.69899144238214
CA4076612049819880829,BRANHAM II,1988,1850.0,40.76302418537363,-120.49743869129725
CA3843012209419880917,MILLER,1988,35750.0,38.43576024574556,-122.0891208106848
CA3887712227519880911,RUMSEY,1988,1394.0,38.87483446163983,-122.27508825123091
CA3861512212419880918,BLUE RIDGE,1988,5130.0,38.609334232089765,-122.12315901523066
NV3990211977719880722,OLDS RNCH,1988,3044.0,39.899258349322736,-119.77382110617128
NV3914911979119880810,KINGS CYN,1988,1824.0,39.1482099523118,-119.79174231355114
NV4017611583819880726,SADLER,1988,6958.0,40.17415840388406,-115.8361150244594
NV4099511599919880801,BLUEBASIN,1988,2756.0,40.99181192515266,-115.99658135239149
NV4054311605319880827,FERDELFORD,1988,3989.0,40.540372691322176,-116.05612263500151
NV3695511644419880624,DOE 1,1988,6884.0,36.95894112228353,-116.45150058786929
NV3647211592519880709,STERLING,1988,1340.0,36.474245742734986,-115.92460185474356
NV3728511667919880811,USAF 4,1988,14702.0,37.271667164408555,-116.68874212288274
NV4118211709219880717,KELLYCREEK,1988,1975.0,41.18347938354606,-117.09381178260831
NV4183511833819880829,RODEO,1988,9026.0,41.84192183555203,-118.33836038463241
NV4068311767119880903,ST CLAIR,1988,3371.0,40.68088958302881,-117.66910446327127
CA3429911924119880526,HALL-BARLOW CONTROLL,1988,2150.0,34.30006840647088,-119.23962111103393
CA3716011953619880709,WYLE VMP 2,1988,1094.0,37.15993428320639,-119.53753116481855
CA3633511885119880901,GROUSE VMP,1988,1675.0,36.33205313796341,-118.84865701551222
CA3511212049519881014,CAMPODOCINO,1988,1252.0,35.11340592851326,-120.49460582109131
CA4020712190719880818,GRAPEVINE,1988,1671.0,40.20688613152045,-121.90869717550565
CA3883512314319880816,COOLEY VMP,1988,2542.0,38.835534230414886,-123.14170122499615
CA3459611987319880819,UNNAMED,1988,4709.0,34.59600849329069,-119.8745292375417
CA3570411999419880702,UNNAMED,1988,2319.0,35.70375163850205,-119.99835468949054
CA3574212003519880702,UNNAMED,1988,3963.0,35.741820894546045,-120.02883878817221
CA3491611929919880621,SANTIAGO,1988,1623.0,34.91654113733223,-119.29761978776966
CA3282111703419880903,ASSIST 78,1988,1025.0,32.82090430381748,-117.03406103847361
CA3698511863819880721,SIMPSON,1988,1087.0,36.98600256194527,-118.63891038202848
CA3431111853219881209,SESNON FIRE,1988,2508.0,34.31154182268669,-118.53312536156125
CA3428811864819880904,KEUHNER FIRE,1988,3907.0,34.291623446425135,-118.65148108291632
CA4124512068419880810,LIGHTNING 97 (BISON),1988,3425.0,41.246980820502536,-120.68417827471566
CA4086712159919880829,BURNEY FIRE,1988,3036.0,40.865246191558604,-121.59824573070853
CA3928112277719881115,UNNAMED,1988,3312.0,39.28095029362247,-122.77362458576128
CA3350811760519880830,ORTEGA,1988,2269.0,33.50551772182469,-117.60118062136785
CA3378111712319880904,STAGECOACH,1988,4037.0,33.78140443892778,-117.12751555328543
CA3360411705719880909,BENTON,1988,1367.0,33.60506501352537,-117.05927721673694
CA3373811736919881209,EL TORRO,1988,1063.0,33.73748499738753,-117.36872279681758
CA4065712187419880917,FERN,1988,6412.0,40.65680923140869,-121.88956206590626
CA3879412296619880824,RIVER,1988,1446.0,38.789749755115025,-122.95437451000473
CA3790412042919880626,LIGHTNING 84 (STENT,1988,1155.0,37.90452177034954,-120.42807952450919
CA3827012082019880628,PARDEE,1988,1537.0,38.25679340525355,-120.80855328318938
CA3833812046719880721,BRIDGE,1988,6775.0,38.34007356597036,-120.46843659701058
CA3621211899819880622,LINDSAY,1988,1005.0,36.21051376901808,-118.99652059340852
CA3344611748819880602,UNNAMED,1988,2262.0,33.44501388637549,-117.49082882864246
NV4178911761219880711,CANYON CREEK,1988,2487.0,41.78887780988133,-117.61126936645755
NV4193311758519880903,TWO MILE,1988,3691.0,41.92980823501385,-117.57815041601361
CA3435411839219881016,DIVIDE,1988,3969.0,34.35075507403141,-118.39163188960232
CA3527812039719880717,CAMP,1988,5618.0,35.2775535398818,-120.40295687470227
CA3965812261019880826,POWDERHOUSE,1988,1691.0,39.66036898828493,-122.61238742443972
CA3390411683719880817,PASS,1988,1871.0,33.902368456415346,-116.8369811335121
CA4018412304519880928,HERMIT,1988,7675.0,40.18471663638359,-123.04574746440105
CA3767311988019880702,CLEARHOUSE,1988,2274.0,37.674395205755076,-119.8799552078948
CA3687711901119880830,GARNET,1988,1454.0,36.876981859918196,-119.01035666261738
CA3335711682319880602,UNNAMED,1988,1393.0,33.35263399720102,-116.83499709960665
CA3362611673419880602,UNNAMED,1988,1587.0,33.62616287189999,-116.73518369835878
CA3460611971319880328,UNNAMED,1988,3588.0,34.604704523167456,-119.7115356820264
CA3548311871319880711,UNNAMED,1988,1756.0,35.47862535047464,-118.71120435123828
CA3654311874419881016,BUCKEYE,1988,3007.0,36.541302939256795,-118.74460748632185
CA3775211942619880621,ECHO,1988,1393.0,37.753382072906675,-119.42364542504144
CA3767611948419880818,ALASKA,1988,1418.0,37.67553988237273,-119.48229960616695
CA3777411973519880620,WALKER,1988,3130.0,37.771214674210654,-119.73700449815797
CA3396111657819880704,UNNAMED,1988,1523.0,33.967496665163516,-116.55954415051195
NV3691011646719880624,UNNAMED,1988,1384.0,36.90896379761662,-116.46813726122917
CA3875312191819881020,UNNAMED,1988,5571.0,38.751685746088995,-121.91908027161642
CA3983012174519880902,UNNAMED,1988,1217.0,39.830612354716244,-121.74671142679155
NV4195011556819881027,BEAR PAW,1988,3980.0,41.98500192673192,-115.55306136507683
CA4064812202819880818,TAYLOR,1988,1145.0,40.649413036335254,-122.02539218032317
CA3794011965419880620,ELECONTE,1988,1675.0,37.94120950483476,-119.65543545734467
CA3877412284019880910,UNNAMED,1988,5076.0,38.77458132793479,-122.85332361954859
CA3687811884419880724,OBELISK,1988,5675.0,36.87704457677273,-118.84521690812922
CA3418811749019880928,TEXAS,1988,10515.0,34.18704501477417,-117.49636706456418
CA4161212400419880911,KLAMATH,1988,7126.0,41.615272616428,-124.00313911051829
CA3504111860819900807,TEJON,1990,7659.0,35.039618016233305,-118.60390840352763
CA4069212019419900808,SHINN,1990,17966.0,40.68773313562872,-120.18993615656285
CA4004112182419900806,CAMPBELL,1990,128266.0,40.071547102406754,-121.79317517825382
CA3969012006719900803,TOF 33,1990,1041.0,39.68811557172051,-120.06629411235758
NV4135711708019900629,KELLYCREEK,1990,1534.0,41.35984009784644,-117.07436137139022
CA3904612307019900327,HOPLAND VMP,1990,3588.0,39.05255536710526,-123.0744544341411
CA4106412030719900929,MEEKS CANYON VMP C,1990,2395.0,41.06640985979917,-120.30429174202801
CA4034212258719900809,BALD,1990,3447.0,40.3437283694942,-122.58796287281835
CA3901912260719900323,LONG VALLEY VMP,1990,1399.0,39.02628227559528,-122.61587957111342
CA3515012032019900910,UNNAMED,1990,1498.0,35.147287934397475,-120.32083265943172
CA4035512379119900808,PEAKS,1990,1734.0,40.346102972210694,-123.80004917503298
CA4003612349819900923,ISLAND,1990,1475.0,40.036566028472635,-123.49827662373355
CA3396711778919900627,CARBON CANYON FIRE,1990,4973.0,33.95047434394564,-117.7879549681979
CA3896112250819900627,EAGLE,1990,2508.0,38.9481701481485,-122.51931505871018
CA3319711666019900628,MORRETTIS,1990,4718.0,33.19771661836689,-116.65820762719662
CA3305811714419900910,PAINT,1990,3105.0,33.06264520375558,-117.14365513860076
CA3737412152919900717,LONG GULCH,1990,1394.0,37.37426363859401,-121.52909663966186
CA3655211908319901008,GRAPEVINE,1990,2367.0,36.55090185949652,-119.08433066766507
NV4134411589619900808,SAVAL,1990,11666.0,41.34422593667699,-115.88637883307462
